query_type,duration
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003014
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.001699
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003171
update_seq_scan_issue_by_id,0.004378
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.005447
update_seq_scan_issue_by_id,0.0038
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003998
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.003717
update_seq_scan_issue_by_id,0.005921
update_seq_scan_issue_by_id,0.004027
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002524
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002132
update_seq_scan_issue_by_id,0.00287
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001814
update_seq_scan_issue_by_id,0.001823
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002224
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001
update_seq_scan_issue_by_id,0.002215
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.007395
update_seq_scan_issue_by_id,0.002496
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.003382
update_seq_scan_issue_by_id,0.002101
update_seq_scan_issue_by_id,0.002146
update_seq_scan_issue_by_id,0.00122
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001667
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003503
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.001497
update_seq_scan_issue_by_id,0.000999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003437
update_seq_scan_issue_by_id,0.002098
update_seq_scan_issue_by_id,0.001755
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002113
update_seq_scan_issue_by_id,0.002623
update_seq_scan_issue_by_id,0.002613
update_seq_scan_issue_by_id,0.00433
update_seq_scan_issue_by_id,0.002928
update_seq_scan_issue_by_id,0.003353
update_seq_scan_issue_by_id,0.00275
update_seq_scan_issue_by_id,0.002901
update_seq_scan_issue_by_id,0.005845
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001523
update_seq_scan_issue_by_id,0.002414
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004248
update_seq_scan_issue_by_id,0.002444
update_seq_scan_issue_by_id,0.002242
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003089
update_seq_scan_issue_by_id,0.005117
update_seq_scan_issue_by_id,0.002755
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001826
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003061
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002043
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002006
update_seq_scan_issue_by_id,0.002776
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.004144
update_seq_scan_issue_by_id,0.002965
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002268
update_seq_scan_issue_by_id,0.002218
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003088
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.024645
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003759
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002809
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001465
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002077
update_seq_scan_issue_by_id,0.004251
update_seq_scan_issue_by_id,0.003061
update_seq_scan_issue_by_id,0.001562
update_seq_scan_issue_by_id,0.001582
update_seq_scan_issue_by_id,0.00217
update_seq_scan_issue_by_id,0.002671
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.00229
update_seq_scan_issue_by_id,0.002531
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.001903
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002059
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002222
update_seq_scan_issue_by_id,0.002929
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002003
update_seq_scan_issue_by_id,0.002096
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002997
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.004003
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.004264
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002326
update_seq_scan_issue_by_id,0.003417
update_seq_scan_issue_by_id,0.005
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002528
update_seq_scan_issue_by_id,0.003999
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001653
update_seq_scan_issue_by_id,0.002532
update_seq_scan_issue_by_id,0.001968
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003272
update_seq_scan_issue_by_id,0.002169
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003702
update_seq_scan_issue_by_id,0.002028
update_seq_scan_issue_by_id,0.002519
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002247
update_seq_scan_issue_by_id,0.002093
update_seq_scan_issue_by_id,0.002429
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.001992
update_seq_scan_issue_by_id,0.002633
update_seq_scan_issue_by_id,0.004554
update_seq_scan_issue_by_id,0.002626
update_seq_scan_issue_by_id,0.001717
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003885
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002242
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.003272
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001631
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001604
update_seq_scan_issue_by_id,0.001573
update_seq_scan_issue_by_id,0.00159
update_seq_scan_issue_by_id,0.001584
update_seq_scan_issue_by_id,0.002779
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001885
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.004148
update_seq_scan_issue_by_id,0.003353
update_seq_scan_issue_by_id,0.004501
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.006003
update_seq_scan_issue_by_id,0.004129
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.005357
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.006147
update_seq_scan_issue_by_id,0.003465
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.004002
update_seq_scan_issue_by_id,0.002936
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.004159
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002577
update_seq_scan_issue_by_id,0.002146
update_seq_scan_issue_by_id,0.002708
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002207
update_seq_scan_issue_by_id,0.002171
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.004608
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002368
update_seq_scan_issue_by_id,0.002845
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.001718
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.003367
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002886
update_seq_scan_issue_by_id,0.002596
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.00222
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.005001
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.004003
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.003789
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002277
update_seq_scan_issue_by_id,0.003497
update_seq_scan_issue_by_id,0.004
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002641
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002005
update_seq_scan_issue_by_id,0.002004
update_seq_scan_issue_by_id,0.002159
update_seq_scan_issue_by_id,0.002504
update_seq_scan_issue_by_id,0.001929
update_seq_scan_issue_by_id,0.002497
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.003
update_seq_scan_issue_by_id,0.002007
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002045
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003312
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002823
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.003003
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.001997
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001497
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.003695
update_seq_scan_issue_by_id,0.004001
update_seq_scan_issue_by_id,0.002998
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.003502
update_seq_scan_issue_by_id,0.003979
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002122
update_seq_scan_issue_by_id,0.001878
update_seq_scan_issue_by_id,0.002422
update_seq_scan_issue_by_id,0.004009
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.00248
update_seq_scan_issue_by_id,0.002607
update_seq_scan_issue_by_id,0.002863
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.00439
update_seq_scan_issue_by_id,0.002394
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.00284
update_seq_scan_issue_by_id,0.002777
update_seq_scan_issue_by_id,0.003858
update_seq_scan_issue_by_id,0.002311
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002847
update_seq_scan_issue_by_id,0.002035
update_seq_scan_issue_by_id,0.002671
update_seq_scan_issue_by_id,0.003991
update_seq_scan_issue_by_id,0.002378
update_seq_scan_issue_by_id,0.00207
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.003501
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.002703
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.003001
update_seq_scan_issue_by_id,0.002999
update_seq_scan_issue_by_id,0.002002
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.0015
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.001499
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002029
update_seq_scan_issue_by_id,0.001503
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.004034
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.0025
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.0045
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.002003
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.003499
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.002502
update_seq_scan_issue_by_id,0.002499
update_seq_scan_issue_by_id,0.0035
update_seq_scan_issue_by_id,0.001999
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.001501
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.002088
update_seq_scan_issue_by_id,0.002
update_seq_scan_issue_by_id,0.003002
update_seq_scan_issue_by_id,0.002498
update_seq_scan_issue_by_id,0.002001
update_seq_scan_issue_by_id,0.001998
update_seq_scan_issue_by_id,0.001498
update_seq_scan_issue_by_id,0.002404
update_seq_scan_issue_by_id,0.002501
update_seq_scan_issue_by_id,0.003498
update_seq_scan_issue_by_id,0.001977
